2116,2539,2002,1
2115,2538,2007,1
2117,2537,2008,1
2115,2533,2002,1
2114,2533,1999,1
2113,2542,1996,1
2114,2539,2002,1
2115,2538,2005,1
2117,2536,2006,1
2117,2537,2001,1
2117,2539,2001,1
2115,2533,1999,1
2115,2535,2003,1
2117,2539,2006,1
2120,2537,2002,1
2117,2539,1999,1
2118,2541,2004,1
2114,2533,2006,1
2113,2537,2004,1
2118,2541,2006,1
2118,2534,2002,1
2116,2536,2004,1
2119,2538,2006,1
2113,2533,2003,1
2119,2534,2002,1
2114,2535,2002,1
2117,2533,2007,1
2117,2537,2005,1
2117,2539,2003,1
2117,2536,2004,1
2117,2537,2006,1
2115,2531,1999,1
2114,2538,2001,1
2118,2538,2003,1
2117,2530,1998,1
2115,2535,2007,1
2119,2539,2004,1
2119,2539,2008,1
2124,2537,2005,1
2119,2535,2010,1
2118,2541,2005,1
2113,2540,2009,1
2113,2531,2002,1
2113,2531,2006,1
2119,2540,2006,1
2117,2535,1999,1
2121,2535,2003,1
2114,2529,2002,1
2114,2535,2006,1
2115,2531,2010,1
2122,2534,2013,1
2123,2536,2005,1
2121,2536,2008,1
2116,2531,2005,1
2113,2534,2008,1
2113,2534,2010,1
2123,2532,1993,1
2119,2534,1991,1
2120,2535,2006,1
2113,2535,2003,1
2122,2542,1999,1
2126,2537,2000,1
2116,2534,2006,1
2120,2532,2008,1
2115,2532,2004,1
2115,2538,2006,1
2123,2532,1992,1
2122,2533,2003,1
2119,2531,2003,1
2117,2534,2008,1
2114,2539,2009,1
2116,2539,2009,1
2117,2536,2016,1
2116,2531,2008,1
2120,2531,1999,1
2116,2537,1997,1
2115,2534,2007,1
2123,2534,1995,1
2115,2538,1998,1
2115,2539,2005,1
2119,2539,2003,1
2117,2538,1992,1
2127,2534,1999,1
2118,2531,2009,1
2115,2533,2004,1
2113,2534,2009,1
2113,2534,2001,1
2114,2531,2007,1
2119,2527,2008,1
2120,2534,2005,1
2118,2532,2002,1
2120,2534,2004,1
2123,2530,2001,1
2119,2541,2005,1
2120,2529,2006,1
2121,2540,2005,1
2121,2533,2004,1
2120,2534,2000,1
2112,2533,2002,1
2119,2536,2003,1
2116,2535,2000,1
2117,2539,2000,1
2118,2530,2003,1
2117,2536,1999,1
2117,2535,2001,1
2121,2532,2000,1
2117,2535,1999,1
2118,2535,2010,1
2117,2536,1997,1
2118,2534,2002,1
2116,2534,2004,1
2119,2536,2007,1
2120,2536,2004,1
2121,2535,2005,1
2115,2536,2002,1
2119,2533,2003,1
2112,2533,2007,1
2122,2533,2003,1
2113,2538,1999,1
2118,2537,2005,1
2120,2537,2001,1
2121,2533,2004,1
2120,2535,2002,1
2117,2536,2004,1
2116,2527,2002,1
2114,2535,2003,1
2116,2538,2004,1
2119,2539,2002,1
2117,2532,2006,1
2116,2531,1999,1
2111,2537,1997,1
2116,2534,1999,1
2122,2539,2003,1
2115,2529,2002,1
2116,2535,2006,1
2120,2537,2001,1
2115,2536,2001,1
2114,2534,2001,1
2113,2536,2005,1
2124,2539,2003,1
2117,2535,2001,1
2117,2535,2003,1
2117,2533,1999,1
2116,2530,2004,1
2114,2526,2002,1
2115,2528,2001,1
2119,2528,2002,1
2121,2528,2003,1
2123,2528,2003,1
2124,2527,2003,1
2124,2527,2003,1
2122,2537,2004,1
2122,2534,2004,1
2114,2535,2009,1
2115,2536,2007,1
2116,2536,1997,1
2116,2537,2008,1
2112,2537,2005,1
2120,2535,2008,1
2116,2535,1999,1
2118,2534,2007,1
2114,2533,2006,1
2112,2535,2003,1
2116,2538,2004,1
2115,2535,2003,1
2119,2537,2009,1
2118,2535,2005,1
2114,2532,2005,1
2116,2538,2000,1
2116,2536,2008,1
2113,2535,2001,1
2117,2533,2008,1
2114,2539,2006,1
2114,2536,2004,1
2114,2536,2003,1
2113,2535,2004,1
2119,2537,2004,1
2120,2535,2002,1
2113,2539,2003,1
2116,2538,2002,1
2119,2542,2005,1
2114,2536,2006,1
2116,2536,2001,1
2123,2534,2008,1
2116,2531,2003,1
2120,2537,2006,1
2117,2530,2005,1
2116,2545,2000,1
2121,2537,2001,1
2123,2535,2006,1
2117,2534,2009,1
2115,2535,1999,1
2119,2535,2005,1
2120,2534,2004,1
2106,2536,2004,1
2116,2531,2005,1
2112,2533,2003,1
2121,2536,2006,1
2117,2531,2003,1
2121,2533,2003,1
2122,2539,2002,1
2116,2532,1999,1
2117,2533,2004,1
2118,2532,2005,1
2116,2535,2009,1
2115,2539,2007,1
2115,2533,2005,1
2117,2535,2010,1
2122,2533,2011,1
2117,2539,2005,1
2117,2532,2003,1
2117,2531,2006,1
2122,2534,2003,1
2118,2531,2005,1
2119,2538,2010,1
2114,2536,2005,1
2113,2539,1998,1
2119,2536,2004,1
2121,2532,2004,1
2119,2532,2002,1
2117,2533,2004,1
2112,2535,2008,1
2120,2536,2000,1
2113,2535,2000,1
2120,2533,2004,1
2119,2530,2009,1
2119,2532,2000,1
2121,2538,2002,1
2119,2537,2002,1
2120,2536,2002,1
2117,2534,2007,1
2121,2536,1999,1
2114,2540,2005,1
2117,2536,2006,1
2121,2541,2004,1
2116,2534,1999,1
2116,2535,2006,1
2117,2532,2003,1
2116,2533,1999,1
2119,2540,2004,1
2121,2535,2003,1
2118,2541,2004,1
2119,2532,2004,1
2120,2533,2002,1
2121,2535,2002,1
2117,2538,2001,1
2116,2535,2000,1
2118,2537,2003,1
2119,2537,2005,1
2118,2535,2005,1
2116,2530,2003,1
2114,2533,1999,1
2119,2533,2003,1
2116,2538,2001,1
2121,2537,2002,1
2122,2533,2005,1
2117,2534,2003,1
2115,2538,2000,1
2114,2533,2002,1
2119,2538,1999,1
2115,2532,2007,1
2123,2539,2003,1
2123,2529,2001,1
2122,2534,2004,1
2112,2533,2007,1
2118,2535,2001,1
2115,2531,2004,1
2119,2530,2005,1
2121,2535,2005,1
2118,2535,2005,1
2115,2536,2005,1
2115,2533,2010,1
2115,2536,2006,1
2115,2533,2001,1
2119,2532,2005,1
2118,2538,2000,1
2115,2535,2007,1
2116,2535,1996,1
2116,2531,1997,1
2115,2535,2003,1
2115,2530,2001,1
2118,2535,2001,1
2118,2535,2004,1
2119,2534,2005,1
2115,2535,2005,1
2112,2533,2006,1
2114,2530,1998,1
2117,2533,2007,1
2116,2539,2005,1
2118,2532,2003,1
2119,2533,2004,1
2117,2536,2000,1
2121,2537,2003,1
2119,2535,2002,1
2120,2532,2003,1
2119,2533,2003,1
2117,2539,2007,1
2115,2538,2003,1
2120,2536,2002,1
2122,2535,2004,1
2116,2533,2002,1
2118,2536,2004,1
2118,2535,2002,1
2116,2531,2002,1
2116,2533,2005,1
2114,2532,2004,1
2112,2534,2000,1
2114,2535,2004,1
2114,2529,2005,1
2117,2531,2007,1
2119,2536,1997,1
2115,2535,2009,1
2108,2537,2002,1
2117,2534,2002,1
2116,2539,2005,1
2112,2541,2005,1
2114,2540,2006,1
2115,2539,2006,1
2118,2533,2007,1
2120,2532,2001,1
2117,2535,2005,1
2113,2535,1997,1
2117,2533,2006,1
2117,2530,2001,1
2118,2537,2006,1
2115,2535,2006,1
2123,2535,2005,1
2120,2534,2003,1
2122,2536,2009,1
2118,2533,2004,1
2118,2537,2004,1
2114,2536,1998,1
2115,2535,2006,1
2118,2531,2003,1
2116,2542,2000,1
2119,2537,2002,1
2119,2539,2006,1
2120,2533,2004,1
2113,2536,2003,1
2116,2538,2003,1
2115,2536,2004,1
2115,2536,2002,1
2122,2537,2005,1
2124,2534,2003,1
2121,2537,2006,1
2121,2539,2011,1
2121,2536,2002,1
2117,2532,1999,1
2116,2536,2006,1
2117,2539,2001,1
2115,2535,2000,1
2117,2534,2000,1
2120,2536,2009,1
2120,2535,2007,1
2119,2535,2006,1
2122,2539,2003,1
2116,2532,2006,1
2113,2533,2002,1
2113,2529,2005,1
2127,2537,2007,1
2122,2533,2003,1
2120,2535,2005,1
2122,2538,2001,1
2118,2535,2001,1
2116,2536,2001,1
2122,2534,2005,1
2116,2537,2002,1
2115,2538,2007,1
2115,2537,1998,1
2119,2543,2003,1
2122,2538,2007,1
2114,2531,2006,1
2117,2532,2003,1
2119,2539,2000,1
2117,2535,2007,1
2115,2535,2003,1
2119,2536,2003,1
2118,2532,1998,1
2116,2535,2001,1
2117,2536,2007,1
2119,2537,2004,1
2115,2534,2003,1
2117,2535,2005,1
2117,2536,2005,1
2121,2531,2008,1
2116,2539,2001,1
2116,2531,1999,1
2118,2534,2004,1
2123,2535,2004,1
2117,2538,2003,1
2117,2533,1999,1
2118,2537,2006,1
2122,2536,2004,1
2121,2535,2003,1
2117,2533,2006,1
2119,2537,2006,1
2122,2531,1995,1
2119,2535,2000,1
2124,2533,2003,1
2119,2530,2005,1
2112,2535,2003,1
2121,2535,1998,1
2118,2539,1999,1
2114,2535,2003,1
2119,2536,2000,1
2115,2535,2006,1
2118,2533,2002,1
2120,2533,2003,1
2121,2533,2002,1
2116,2533,2006,1
2115,2531,1999,1
2117,2539,2004,1
2117,2539,2001,1
2114,2535,2001,1
2121,2537,2006,1
2118,2533,2008,1
2119,2533,2003,1
2122,2537,2003,1
2118,2534,2008,1
2121,2537,2001,1
2113,2534,2003,1
2117,2534,1999,1
2115,2532,2004,1
2120,2534,2007,1
2114,2535,2005,1
2116,2535,2000,1
2124,2535,2003,1
2119,2530,2009,1
2115,2534,2006,1
2124,2537,2004,1
2118,2535,1999,1
2115,2537,2005,1
2121,2535,2003,1
2118,2535,2002,1
2115,2534,2005,1
2115,2535,2009,1
2120,2535,1998,1
2119,2539,2008,1
2120,2538,2007,1
2123,2537,1996,1
2115,2539,2003,1
2112,2536,2003,1
2115,2537,2006,1
2116,2536,2006,1
2116,2536,1999,1
2115,2541,2003,1
2115,2537,2006,1
2112,2533,2003,1
2115,2537,1997,1
2118,2530,1997,1
2119,2530,2001,1
2115,2535,2004,1
2114,2536,2002,1
2116,2541,1999,1
2114,2537,2001,1
2119,2533,1999,1
2113,2528,2002,1
2113,2536,2010,1
2111,2529,2007,1
2110,2538,2011,1
2120,2538,2003,1
2120,2532,1998,1
2117,2532,2002,1
2116,2531,2007,1
2112,2532,2005,1
2112,2535,2000,1
2113,2536,2004,1
2111,2538,2002,1
2116,2534,1997,1
2118,2535,2002,1
2115,2534,1998,1
2114,2531,1998,1
2115,2536,2002,1
2121,2540,2002,1
2115,2539,2006,1
2112,2538,2011,1
2113,2536,2004,1
2116,2529,2004,1
2119,2536,1999,1
2120,2530,2010,1
2121,2536,2001,1
2113,2535,2001,1
2113,2535,2002,1
2118,2532,2010,1
2114,2537,2003,1
2113,2537,2003,1
2108,2536,1999,1
2110,2539,1999,1
2111,2538,2004,1
2115,2534,2006,1
2119,2538,2006,1
2117,2534,2004,1
2116,2535,2002,1
2115,2539,2006,1
2115,2533,2009,1
2113,2538,2005,1
2107,2535,2004,1
2114,2536,2006,1
2117,2535,2006,1
2116,2539,1999,1
2119,2539,2003,1
2113,2531,2001,1
2121,2535,2003,1
2113,2534,2005,1
2110,2537,2005,1
2119,2537,2001,1
2115,2537,2005,1
2109,2535,2001,1
2117,2534,2000,1
2111,2535,2006,1
2109,2535,2006,1
2111,2536,2008,1
2117,2539,2000,1
2114,2537,2004,1
2113,2538,2008,1
2113,2534,2003,1
2120,2530,2000,1
2115,2532,2005,1
2121,2536,1999,1
2119,2544,1996,1
2110,2536,2001,1
2114,2534,2008,1
2119,2535,1999,1
2115,2530,2000,1
2113,2538,2005,1
2113,2532,2003,1
2111,2532,2003,1
2120,2534,2003,1
2119,2535,2011,1
2115,2533,2008,1
2117,2535,2006,1
2117,2537,2012,1
2120,2534,2003,1
2115,2535,2004,1
2117,2536,2005,1
2118,2535,2008,1
2117,2536,2005,1
2115,2535,2001,1
2119,2534,2001,1
2116,2533,2006,1
2118,2537,2001,1
2111,2537,2002,1
2113,2535,2002,1
2117,2532,1998,1
2117,2535,2001,1
2118,2531,2005,1
2121,2535,2006,1
2117,2536,2008,1
2116,2535,2003,1
2111,2535,2007,1
2121,2535,2005,1
2121,2535,2003,1
2115,2533,1998,1
2118,2534,2006,1
2123,2534,2003,1
2121,2538,2003,1
2127,2536,2004,1
2123,2535,2006,1
2116,2535,2007,1
2121,2533,2007,1
2119,2540,2006,1
2114,2540,2002,1
2117,2537,2007,1
2116,2536,2001,1
2118,2535,2001,1
2118,2536,2001,1
2119,2535,2007,1
2117,2537,2005,1
2118,2535,2004,1
2118,2537,2004,1
2116,2537,2001,1
2115,2531,2002,1
2119,2533,2001,1
2120,2532,1999,1
2116,2540,2002,1
2119,2536,2009,1
2119,2538,2002,1
2119,2538,2001,1
2115,2531,2006,1
2113,2532,2005,1
2118,2535,2003,1
2118,2537,2008,1
2113,2536,2006,1
2122,2537,2004,1
2115,2538,2009,1
2118,2535,2003,1
2114,2531,2007,1
2115,2533,2003,1
2118,2535,1997,1
2117,2537,2007,1
2112,2538,2003,1
2119,2534,2004,1
2110,2535,2006,1
2112,2531,2001,1
2121,2534,2001,1
2118,2533,2001,1
2119,2532,2003,1
2121,2537,1999,1
2114,2541,2004,1
2115,2535,2008,1
2118,2537,2006,1
2119,2540,2002,1
2120,2537,2004,1
2117,2535,2002,1
2121,2535,1999,1
2118,2534,2006,1
2116,2529,2002,1
2116,2537,2009,1
2115,2535,2004,1
2118,2535,2008,1
2113,2538,2003,1
2115,2535,2004,1
2123,2535,2001,1
2115,2537,2001,1
2116,2536,2004,1
2118,2534,2002,1
2117,2539,2003,1
2119,2533,1997,1
2118,2535,2003,1
2126,2530,2000,1
2120,2532,1999,1
2119,2535,2006,1
2123,2536,2002,1
2117,2535,2001,1
2120,2532,2009,1
2118,2531,2001,1
2122,2539,2001,1
2113,2536,2007,1
2117,2534,2003,1
2116,2533,2007,1
2121,2539,2003,1
2115,2535,2002,1
2112,2539,2002,1
2126,2533,2007,1
2121,2539,2001,1
2119,2537,1999,1
2121,2538,2009,1
2119,2534,2002,1
2115,2536,2000,1
2120,2536,2003,1
2113,2529,2002,1
2117,2537,2006,1
2114,2533,2007,1
2118,2530,2005,1
2117,2533,2001,1
2117,2535,2004,1
2121,2533,2002,1
2119,2537,2007,1
2112,2531,2007,1
2115,2537,1999,1
2127,2531,2007,1
2121,2545,1994,1
2117,2533,2002,1
2120,2535,2007,1
2123,2532,2007,1
2120,2532,2005,1
2120,2532,2004,1
2120,2533,2002,1
2119,2535,2001,1
2118,2534,2002,1
2118,2534,2001,1
2122,2533,2005,1
2118,2531,2001,1
2123,2530,2004,1
2118,2535,2005,1
2116,2536,2003,1
2118,2534,2001,1
2119,2536,2007,1
2110,2536,2002,1
2118,2532,2000,1
2119,2532,2005,1
2121,2537,2003,1
2117,2538,2004,1
2122,2534,2000,1
2118,2535,2000,1
2118,2534,1999,1
2114,2534,2006,1
2118,2537,2000,1
2117,2535,2004,1
2120,2534,2002,1
2117,2539,2002,1
2115,2535,2005,1
2123,2531,2009,1
2115,2532,2006,1
2118,2535,2004,1
2113,2529,2000,1
2120,2539,2001,1
2122,2535,2002,1
2118,2537,2003,1
2119,2538,1999,1
2117,2531,2007,1
2113,2534,2000,1
2112,2535,2001,1
2121,2536,2004,1
2114,2533,2005,1
2119,2538,2002,1
2115,2537,2000,1
2124,2537,2004,1
2115,2532,2005,1
2116,2534,2004,1
2119,2529,2004,1
2115,2532,2010,1
2117,2534,2002,1
2115,2537,2004,1
2115,2538,2003,1
2120,2538,2004,1
2113,2541,2008,1
2115,2533,2004,1
2113,2535,2006,1
2117,2539,2004,1
2119,2537,2005,1
2116,2535,2006,1
2114,2535,2001,1
2114,2534,2006,1
2114,2538,2000,1
2115,2536,2003,1
2114,2541,2006,1
2117,2534,2000,1
2120,2539,2004,1
2112,2536,2003,1
2117,2532,1994,1
2116,2536,2005,1
2117,2536,2003,1
2120,2533,2005,1
2119,2534,2002,1
2121,2539,2009,1
2122,2535,2004,1
2115,2535,2004,1
2114,2537,2006,1
2115,2535,2003,1
2118,2537,2004,1
2112,2536,2008,1
2114,2536,2007,1
2115,2531,2005,1
2117,2534,2005,1
2114,2534,2003,1
2107,2538,2011,1
2118,2545,2003,1
2115,2533,2004,1
2113,2535,2001,1
2116,2530,2006,1
2115,2535,2003,1
2116,2531,2007,1
2110,2537,2009,1
2119,2539,2006,1
2115,2533,2003,1
2117,2528,2010,1
2115,2530,1999,1
2114,2538,2002,1
2118,2537,2005,1
2116,2539,1999,1
2123,2534,2002,1
2114,2534,2005,1
2110,2539,2005,1
2118,2535,2010,1
2112,2535,2008,1
2117,2536,1998,1
2115,2539,2002,1
2116,2534,2003,1
2118,2535,2013,1
2123,2535,2004,1
2119,2534,2003,1
2115,2537,2006,1
2110,2536,2005,1
2117,2537,2001,1
2119,2534,2000,1
2114,2535,2008,1
2116,2531,2004,1
2121,2538,2007,1
2119,2536,2005,1
2122,2537,2004,1
2117,2534,2009,1
2115,2538,2011,1
2117,2539,2009,1
2119,2537,1996,1
2122,2537,2005,1
2114,2539,2005,1
2117,2535,2005,1
2114,2538,2010,1
2121,2537,2006,1
2115,2535,1996,1
2116,2535,1998,1
2118,2531,2004,1
2120,2537,2009,1
2123,2537,2003,1
2115,2536,2005,1
2117,2539,2006,1
2120,2541,2006,1
2121,2533,2006,1
2117,2535,2006,1
2115,2535,2004,1
2117,2536,2004,1
2123,2528,2005,1
2113,2535,2004,1
2121,2533,2001,1
2114,2532,2004,1
2115,2536,2010,1
2121,2536,2008,1
2112,2536,2009,1
2115,2532,2007,1
2118,2535,2009,1
2116,2534,2005,1
2113,2531,1999,1
2119,2534,2005,1
2117,2536,2004,1
2112,2530,2004,1
2111,2535,2002,1
2118,2535,2004,1
2115,2535,1998,1
2118,2532,2000,1
2114,2536,2007,1
2112,2539,2007,1
2118,2532,2002,1
2125,2531,1996,1
2123,2531,2001,1
2125,2534,2002,1
2120,2534,2009,1
2111,2534,2011,1
2118,2536,2011,1
2120,2533,1996,1
2115,2531,2006,1
2113,2532,2002,1
2118,2531,2005,1
2119,2532,2012,1
2113,2529,2009,1
2116,2529,2008,1
2116,2529,2005,1
2117,2530,2004,1
2115,2531,1998,1
2103,2537,2017,1
2108,2539,1989,1
2124,2539,1992,1
2118,2530,2005,1
2109,2537,2019,1
2113,2539,2011,1
2109,2538,2010,1
2116,2535,1999,1
2124,2539,2003,1
2119,2531,2007,1
2121,2532,2008,1
2107,2543,2007,1
2119,2540,1999,1
2116,2541,2000,1
2120,2542,2002,1
2114,2533,1999,1
2117,2534,2007,1
2107,2535,2007,1
2111,2542,1999,1
2121,2542,2005,1
2117,2536,2006,1
2115,2539,2010,1
2113,2535,2005,1
2115,2526,2003,1
2111,2538,2000,1
2113,2541,2003,1
2115,2532,2008,1
2116,2538,1998,1
2116,2533,2001,1
2113,2533,2008,1
2117,2537,2013,1
2112,2534,2000,1
2105,2535,2017,1
2115,2540,1999,1
2121,2536,1996,1
2119,2534,2001,1
2113,2541,2014,1
2109,2537,2011,1
2109,2538,2005,1
2120,2530,2001,1
2116,2532,2009,1
2117,2533,2006,1
2115,2538,2011,1
2113,2535,2008,1
2116,2533,1996,1
2122,2536,2006,1
2118,2536,2003,1
2116,2539,2007,1
2114,2538,2001,1
2116,2534,1996,1
2115,2533,1999,1
2109,2536,2005,1
2111,2535,2006,1
2109,2537,2011,1
2111,2534,2005,1
2127,2536,1991,1
2115,2532,1996,1
2120,2532,2011,1
2105,2538,2011,1
2106,2535,2007,1
2113,2537,1998,1
2118,2537,2008,1
2123,2534,2008,1
2122,2531,2006,1
2112,2535,2006,1
2114,2539,2007,1
2115,2535,2004,1
2116,2537,1999,1
2114,2531,2004,1
2120,2538,2006,1
2115,2534,1995,1
2114,2538,2000,1
2121,2534,2000,1
2114,2535,2000,1
2118,2533,2005,1
2111,2534,2000,1
2116,2541,2007,1
2118,2529,2003,1
2122,2533,2005,1
2114,2536,2003,1
2118,2534,2007,1
2116,2532,2002,1
2116,2530,2004,1
2116,2535,2005,1
2114,2540,2003,1
2117,2532,2009,1
2113,2539,2001,1
2115,2533,2006,1
2116,2533,2003,1
2115,2535,2001,1
2116,2531,2003,1
2115,2539,2004,1
2115,2539,2006,1
2117,2537,2002,1
2114,2535,2006,1
2118,2535,2004,1
2113,2535,2000,1
2116,2535,2006,1
2115,2538,2008,1
2116,2536,2005,1
2113,2535,2000,1
2119,2532,2003,1
2117,2533,2002,1
2114,2529,2007,1
2115,2535,2002,1
2118,2540,2003,1
2119,2533,2006,1
2115,2537,2005,1
2123,2538,2006,1
2113,2540,1998,1
2123,2535,1997,1
2111,2534,2002,1
2114,2536,2006,1
2118,2537,2006,1
2119,2534,2006,1
2108,2537,2005,1
2113,2531,1999,1
2119,2533,1999,1
2112,2531,2002,1
2115,2536,2002,1
2115,2535,2003,1
2112,2539,2004,1
2118,2540,2004,1
2113,2535,2008,1
2115,2538,2004,1
2123,2537,2005,1
2121,2539,2007,1
2111,2533,2006,1
2118,2537,2004,1
2116,2539,1999,1
2119,2536,2000,1
2118,2535,2006,1
2115,2534,2004,1
2118,2539,1996,1
2115,2534,2004,1
2112,2532,2004,1
2113,2536,2000,1
2115,2537,2005,1
2117,2536,2003,1
2118,2535,2003,1
2120,2537,2000,1
2112,2535,1999,1
2115,2539,2003,1
2119,2537,2007,1
2117,2537,1999,1
2116,2533,2007,1
2115,2537,2003,1
2119,2537,2005,1
2116,2534,2004,1
2115,2534,1998,1
2115,2539,2001,1
2114,2537,2003,1
2116,2535,1999,1
2117,2536,2007,1
2116,2533,2004,1
2116,2535,1999,1
2118,2534,2003,1
2113,2535,2002,1
2113,2536,2008,1
2112,2539,2001,1
2120,2540,2000,1
2116,2533,2003,1
2118,2532,2006,1
2117,2534,2003,1
2115,2536,2002,1
2113,2537,2006,1
2116,2536,2006,1
2118,2536,2006,1
2121,2533,1998,1
2115,2539,2004,1
2117,2536,2003,1
2119,2534,2007,1
2114,2530,2001,1
2119,2533,1999,1
2113,2532,2002,1
2115,2539,2002,1
2117,2539,2000,1
2127,2533,2004,1
2116,2532,1997,1
2116,2535,2001,1
2113,2534,2006,1
2113,2531,2003,1
2116,2535,2007,1
2116,2539,2005,1
2117,2532,2006,1
2120,2532,2001,1
2114,2532,1996,1
2113,2530,2005,1
2116,2530,2001,1
2119,2534,2004,1
2122,2536,1997,1
2116,2533,2004,1
2116,2536,2002,1
2114,2535,2001,1
2117,2528,2001,1
2119,2538,1999,1
2121,2536,2003,1
2117,2535,2002,1
2119,2537,2001,1
2114,2535,2003,1
2116,2540,2002,1
2112,2532,2002,1
2117,2538,2000,1
2114,2534,1999,1
2112,2533,2002,1
2115,2533,2004,1
2123,2535,2002,1
2115,2532,2005,1
2110,2535,2005,1
2120,2537,2003,1
2119,2531,2003,1
2124,2533,2000,1
2114,2532,2001,1
2115,2528,2006,1
2115,2535,2002,1
2115,2538,2002,1
2114,2534,2004,1
2117,2536,2006,1
2117,2535,2003,1
2113,2534,2002,1
2115,2534,2003,1
2115,2534,2001,1
2117,2533,2000,1
2111,2540,2005,1
2119,2535,2001,1
2116,2530,1999,1
2115,2537,1997,1
2115,2535,1999,1
2115,2533,2003,1
2116,2534,2008,1
2110,2530,2002,1
2109,2536,2003,1
2116,2538,2004,1
2114,2535,2001,1
2118,2533,2005,1
2115,2536,2003,1
2117,2533,2004,1
2112,2538,2000,1
2112,2538,2000,1
2117,2535,2003,1
2111,2533,2005,1
2115,2537,2004,1
2110,2533,2000,1
2117,2537,2002,1
2119,2531,2002,1
2113,2537,2003,1
2115,2533,2001,1
2114,2537,2008,1
2113,2539,2004,1
2121,2534,2002,1
2117,2534,1997,1
2118,2531,2005,1
2115,2534,2001,1
2118,2531,2002,1
2110,2536,2002,1
2117,2537,1996,1
2113,2534,2007,1
2118,2535,2004,1
2117,2532,1998,1
2113,2538,2006,1
2116,2533,2005,1
2113,2541,1999,1
2118,2535,2003,1
2122,2538,2001,1
2111,2533,2005,1
2117,2535,2004,1
2115,2528,1999,1
2112,2534,2000,1
2109,2533,2006,1
2112,2530,2002,1
2119,2534,2006,1
2115,2536,2002,1
2118,2536,2001,1
2116,2531,2004,1
2117,2537,2006,1
2114,2534,1999,1
2119,2535,2004,1
2114,2537,2003,1
2117,2533,2004,1
2115,2540,2005,1
2115,2531,2004,1
2116,2534,2003,1
2115,2535,2002,1
2113,2533,2004,1
2112,2533,2004,1
2114,2538,2004,1
2109,2535,2000,1
2114,2534,2005,1
2121,2538,2007,1
2116,2533,2006,1
2112,2537,2003,1
2116,2534,2003,1
2114,2539,2006,1
2114,2536,2003,1
2113,2535,2005,1
2116,2537,2006,1
2121,2534,2004,1
2115,2540,2002,1
2115,2535,2003,1
2112,2534,2003,1
2120,2533,2005,1
2115,2533,2007,1
2116,2537,2003,1
2118,2530,1999,1
2117,2534,2002,1
2115,2535,2006,1
2114,2532,2006,1
2115,2535,2009,1
2111,2535,2003,1
2116,2535,2005,1
2117,2534,2004,1
2117,2532,2005,1
2110,2533,2005,1
2116,2538,2006,1
2120,2535,2003,1
2109,2537,2006,1
2113,2534,2003,1
2112,2533,1996,1
2113,2535,2007,1
2115,2530,2006,1
2119,2537,2003,1
2123,2536,2001,1
2113,2535,2007,1
2114,2535,2008,1
2110,2531,1995,1
2114,2533,1997,1
2109,2539,2001,1
2121,2533,2005,1
2117,2535,2004,1
2116,2535,2000,1
2115,2535,2001,1
2116,2534,2000,1
2117,2535,2005,1
2111,2535,2003,1
2117,2537,2004,1
2109,2529,2006,1
2111,2532,2004,1
2113,2535,2004,1
2114,2538,2005,1
2116,2539,2005,1
2116,2540,2004,1
2116,2540,2003,1
2117,2536,2008,1
2117,2541,2002,1
2119,2537,2002,1
2119,2536,2004,1
2111,2532,2006,1
2116,2537,2004,1
2111,2538,2003,1
2114,2536,1998,1
2120,2535,2006,1
2115,2537,2005,1
2108,2534,2000,1
2120,2534,2000,1
2112,2539,2004,1
2114,2536,2003,1
2109,2532,1996,1
2114,2538,2002,1
2121,2539,2003,1
2115,2534,2004,1
2116,2535,2003,1
2116,2539,2006,1
2115,2535,2001,1
2110,2533,2004,1
2112,2535,2004,1
2111,2531,2003,1
2115,2535,2007,1
2119,2536,2002,1
2114,2535,2000,1
2115,2533,2007,1
2114,2536,2007,1
2114,2540,2007,1
2119,2533,2002,1
2116,2533,2000,1
2114,2534,2002,1
2118,2531,2007,1
2125,2533,1999,1
2115,2533,1996,1
2119,2536,2005,1
2118,2535,2003,1
2112,2536,2000,1
2119,2536,2007,1
2113,2534,2007,1
2121,2539,2004,1
2120,2533,2002,1
2117,2539,2005,1
2116,2533,2004,1
2115,2532,2003,1
2116,2536,2001,1
2119,2532,2002,1
2116,2533,2002,1
2115,2536,2004,1
2117,2535,2004,1
2121,2535,2000,1
2113,2533,2002,1
2112,2535,2001,1
2113,2533,2002,1
2119,2530,1999,1
2110,2532,2004,1
2116,2535,2005,1
2109,2537,2004,1
2115,2538,2003,1
2112,2538,2007,1
2116,2538,2006,1
2109,2533,2007,1
2113,2537,2003,1
2109,2533,1998,1
2111,2530,2010,1
2118,2534,2011,1
2111,2533,2003,1
2119,2535,2007,1
2112,2539,2002,1
2113,2535,2001,1
2113,2533,2003,1
2119,2536,2005,1
2119,2532,1994,1
2115,2531,2004,1
2120,2536,2008,1
2116,2534,2002,1
2117,2535,2004,1
2119,2533,1996,1
2116,2534,2003,1
2119,2534,2001,1
2115,2534,2003,1
2116,2537,2003,1
2114,2534,2006,1
2114,2534,2000,1
2115,2536,2005,1
2117,2531,2003,1
2119,2536,2001,1
2114,2539,2001,1
2117,2536,2002,1
2116,2530,2002,1
2116,2532,2004,1
2114,2537,1999,1
2118,2536,2008,1
2111,2533,2006,1
2121,2532,2008,1
2120,2537,2009,1
2115,2535,2006,1
2115,2535,2005,1
2113,2535,2008,1
2112,2535,2003,1
