2124,2539,2060,1
2123,2540,2061,1
2124,2542,2062,1
2117,2540,2065,1
2118,2540,2061,1
2118,2534,2065,1
2115,2536,2066,1
2117,2540,2062,1
2121,2541,2065,1
2120,2539,2066,1
2120,2539,2069,1
2124,2535,2070,1
2123,2535,2071,1
2121,2537,2065,1
2119,2541,2065,1
2115,2538,2068,1
2111,2543,2065,1
2118,2540,2068,1
2118,2536,2066,1
2112,2535,2066,1
2114,2538,2068,1
2117,2537,2065,1
2115,2543,2066,1
2113,2537,2069,1
2118,2538,2073,1
2120,2542,2071,1
2112,2546,2070,1
2114,2545,2070,1
2120,2540,2069,1
2116,2538,2075,1
2114,2539,2070,1
2114,2540,2070,1
2111,2544,2068,1
2118,2536,2072,1
2116,2539,2066,1
2122,2535,2071,1
2121,2539,2067,1
2113,2539,2067,1
2117,2539,2071,1
2119,2533,2069,1
2121,2535,2069,1
2116,2540,2066,1
2115,2536,2068,1
2117,2536,2072,1
2119,2537,2068,1
2114,2538,2072,1
2119,2538,2067,1
2118,2536,2069,1
2118,2535,2067,1
2122,2541,2071,1
2118,2537,2071,1
2118,2534,2073,1
2118,2539,2070,1
2115,2535,2070,1
2115,2532,2069,1
2119,2535,2071,1
2120,2542,2071,1
2121,2542,2070,1
2121,2537,2067,1
2115,2541,2069,1
2118,2539,2066,1
2118,2541,2071,1
2112,2538,2063,1
2121,2535,2065,1
2110,2539,2065,1
2114,2537,2065,1
2119,2539,2071,1
2122,2539,2073,1
2120,2541,2066,1
2120,2538,2066,1
2115,2539,2065,1
2114,2540,2066,1
2115,2538,2063,1
2119,2539,2064,1
2120,2541,2074,1
2122,2538,2069,1
2117,2533,2067,1
2119,2541,2069,1
2115,2541,2067,1
2115,2539,2072,1
2122,2538,2068,1
2119,2536,2069,1
2122,2534,2068,1
2118,2535,2066,1
2119,2537,2069,1
2118,2539,2064,1
2123,2542,2065,1
2119,2533,2065,1
2122,2534,2063,1
2117,2538,2066,1
2118,2539,2068,1
2126,2535,2065,1
2123,2535,2066,1
2123,2534,2067,1
2119,2538,2068,1
2125,2534,2068,1
2116,2538,2068,1
2123,2542,2068,1
2121,2538,2069,1
2123,2530,2071,1
2120,2539,2066,1
2127,2540,2071,1
2123,2535,2069,1
2120,2538,2074,1
2120,2532,2069,1
2125,2537,2067,1
2127,2537,2064,1
2122,2535,2063,1
2120,2537,2073,1
2118,2536,2068,1
2115,2533,2069,1
2121,2539,2073,1
2122,2535,2068,1
2119,2535,2071,1
2118,2536,2068,1
2118,2538,2077,1
2121,2543,2069,1
2113,2537,2070,1
2123,2539,2071,1
2125,2532,2066,1
2121,2540,2068,1
2121,2537,2074,1
2115,2536,2069,1
2127,2536,2073,1
2121,2535,2074,1
2123,2538,2075,1
2117,2539,2071,1
2123,2539,2072,1
2117,2537,2076,1
2117,2543,2070,1
2121,2543,2072,1
2122,2540,2076,1
2123,2538,2064,1
2117,2536,2070,1
2115,2539,2064,1
2119,2532,2072,1
2117,2539,2066,1
2119,2539,2072,1
2120,2541,2068,1
2118,2541,2070,1
2120,2532,2072,1
2119,2539,2067,1
2116,2535,2070,1
2116,2539,2072,1
2120,2537,2067,1
2116,2533,2070,1
2125,2539,2065,1
2117,2534,2064,1
2122,2537,2066,1
2118,2538,2068,1
2115,2537,2062,1
2118,2536,2062,1
2116,2538,2066,1
2115,2540,2064,1
2120,2534,2067,1
2116,2534,2073,1
2122,2537,2068,1
2120,2534,2064,1
2122,2536,2064,1
2116,2544,2063,1
2118,2535,2064,1
2115,2536,2064,1
2118,2533,2066,1
2123,2541,2065,1
2118,2537,2062,1
2121,2540,2072,1
2118,2540,2068,1
2123,2542,2070,1
2117,2539,2069,1
2115,2539,2068,1
2115,2531,2059,1
2126,2531,2060,1
2124,2533,2057,1
2125,2535,2056,1
2119,2535,2054,1
2126,2533,2058,1
2117,2533,2060,1
2121,2537,2056,1
2123,2538,2057,1
2114,2540,2061,1
2124,2544,2057,1
2125,2539,2056,1
2121,2541,2061,1
2123,2539,2060,1
2119,2538,2060,1
2120,2535,2063,1
2115,2532,2062,1
2117,2541,2060,1
2125,2531,2059,1
2123,2541,2062,1
2114,2540,2058,1
2118,2540,2055,1
2117,2539,2062,1
2119,2540,2062,1
2117,2537,2065,1
2119,2537,2065,1
2121,2523,2060,1
2121,2526,2064,1
2124,2536,2070,1
2119,2538,2059,1
2122,2536,2068,1
2117,2541,2065,1
2117,2544,2063,1
2115,2538,2066,1
2119,2531,2062,1
2123,2539,2066,1
2122,2538,2071,1
2115,2536,2071,1
2117,2538,2069,1
2117,2536,2071,1
2121,2539,2065,1
2118,2542,2067,1
2118,2537,2070,1
2118,2532,2062,1
2117,2538,2065,1
2115,2538,2068,1
2116,2535,2071,1
2115,2537,2073,1
2115,2542,2066,1
2119,2538,2072,1
2115,2543,2069,1
2124,2541,2072,1
2120,2537,2077,1
2121,2533,2070,1
2119,2542,2067,1
2122,2537,2068,1
2120,2537,2071,1
2122,2534,2069,1
2116,2537,2068,1
2116,2533,2071,1
2120,2536,2069,1
2120,2541,2071,1
2118,2538,2077,1
2121,2539,2075,1
2121,2535,2072,1
2123,2533,2070,1
2124,2538,2068,1
2121,2537,2071,1
2125,2538,2074,1
2123,2533,2074,1
2123,2538,2073,1
2123,2542,2075,1
2123,2538,2077,1
2117,2545,2071,1
2126,2539,2071,1
2117,2537,2068,1
2119,2541,2071,1
2119,2538,2070,1
2117,2543,2076,1
2114,2540,2072,1
2123,2534,2073,1
2122,2539,2072,1
2114,2537,2074,1
2118,2542,2074,1
2113,2540,2073,1
2119,2539,2077,1
2116,2532,2077,1
2119,2542,2074,1
2117,2538,2074,1
2114,2539,2073,1
2119,2538,2071,1
2109,2535,2072,1
2122,2540,2072,1
2120,2538,2071,1
2115,2535,2075,1
2112,2543,2072,1
2123,2542,2070,1
2115,2536,2079,1
2123,2536,2074,1
2119,2541,2074,1
2116,2538,2078,1
2121,2535,2074,1
2122,2541,2073,1
2111,2534,2076,1
2119,2539,2069,1
2116,2534,2074,1
2119,2538,2073,1
2115,2541,2073,1
2117,2543,2067,1
2120,2538,2068,1
2119,2535,2077,1
2117,2537,2077,1
2122,2537,2075,1
2119,2535,2073,1
2122,2536,2075,1
2119,2536,2075,1
2111,2542,2077,1
2118,2535,2076,1
2119,2538,2075,1
2116,2533,2071,1
2120,2536,2075,1
2120,2537,2070,1
2116,2535,2075,1
2118,2535,2070,1
2117,2538,2072,1
2115,2535,2071,1
2118,2539,2075,1
2117,2536,2073,1
2112,2537,2072,1
2119,2537,2072,1
2118,2535,2069,1
2113,2535,2075,1
2118,2535,2071,1
2120,2539,2071,1
2113,2541,2075,1
2121,2534,2078,1
2120,2535,2073,1
2118,2535,2073,1
2119,2539,2075,1
2118,2536,2077,1
2121,2537,2070,1
2119,2537,2074,1
2116,2540,2072,1
2120,2538,2072,1
2122,2539,2071,1
2116,2537,2071,1
2122,2538,2072,1
2123,2537,2077,1
2117,2539,2069,1
2118,2541,2073,1
2121,2541,2071,1
2123,2543,2074,1
2114,2533,2072,1
2122,2535,2073,1
2112,2539,2070,1
2122,2538,2075,1
2121,2538,2068,1
2119,2536,2078,1
2119,2539,2071,1
2118,2540,2070,1
2118,2537,2077,1
2120,2537,2073,1
2120,2536,2073,1
2117,2537,2075,1
2120,2535,2067,1
2121,2536,2073,1
2121,2535,2075,1
2119,2537,2073,1
2120,2538,2076,1
2129,2535,2071,1
2125,2541,2073,1
2116,2542,2072,1
2111,2538,2073,1
2116,2539,2075,1
2117,2535,2073,1
2121,2537,2070,1
2121,2539,2076,1
2119,2535,2075,1
2122,2535,2075,1
2117,2539,2076,1
2117,2537,2078,1
2119,2540,2076,1
2125,2537,2075,1
2114,2540,2073,1
2121,2536,2073,1
2116,2531,2072,1
2114,2537,2073,1
2119,2537,2071,1
2115,2537,2073,1
2122,2538,2075,1
2117,2536,2072,1
2117,2539,2073,1
2115,2537,2074,1
2118,2542,2076,1
2120,2542,2075,1
2119,2539,2073,1
2129,2540,2081,1
2130,2537,2078,1
2122,2536,2072,1
2117,2536,2076,1
2115,2541,2074,1
2119,2542,2073,1
2122,2536,2073,1
2119,2539,2070,1
2122,2537,2071,1
2116,2538,2074,1
2118,2538,2068,1
2121,2542,2074,1
2120,2542,2071,1
2118,2535,2077,1
2121,2535,2074,1
2114,2534,2073,1
2119,2533,2075,1
2119,2541,2073,1
2116,2535,2070,1
2123,2541,2078,1
2116,2534,2068,1
2126,2536,2072,1
2118,2543,2069,1
2118,2535,2070,1
2116,2535,2067,1
2121,2534,2072,1
2118,2538,2074,1
2120,2535,2071,1
2119,2537,2072,1
2117,2540,2069,1
2122,2541,2069,1
2122,2541,2073,1
2123,2540,2071,1
2121,2538,2071,1
2119,2538,2071,1
2117,2538,2070,1
2118,2539,2070,1
2119,2535,2067,1
2115,2538,2063,1
2120,2535,2068,1
2116,2537,2071,1
2119,2535,2073,1
2123,2538,2072,1
2118,2535,2071,1
2115,2536,2071,1
2125,2540,2068,1
2122,2542,2067,1
2117,2544,2068,1
2120,2537,2070,1
2114,2534,2066,1
2120,2539,2074,1
2115,2535,2064,1
2120,2536,2070,1
2116,2539,2069,1
2119,2544,2066,1
2115,2539,2069,1
2121,2539,2070,1
2123,2536,2068,1
2123,2539,2068,1
2112,2533,2064,1
2118,2536,2063,1
2113,2538,2067,1
2120,2537,2062,1
2118,2534,2069,1
2115,2540,2062,1
2118,2533,2059,1
2116,2537,2062,1
2118,2539,2068,1
2117,2540,2063,1
2119,2535,2069,1
2113,2537,2063,1
2120,2537,2064,1
2118,2534,2066,1
2113,2541,2062,1
2115,2534,2060,1
2124,2540,2068,1
2119,2543,2071,1
2117,2536,2063,1
2120,2537,2066,1
2120,2537,2065,1
2119,2541,2068,1
2121,2535,2068,1
2124,2541,2066,1
2115,2537,2067,1
2120,2538,2068,1
2118,2537,2060,1
2114,2539,2067,1
2117,2536,2064,1
2115,2543,2064,1
2119,2534,2067,1
2119,2544,2068,1
2120,2534,2067,1
2119,2537,2068,1
2118,2535,2069,1
2118,2534,2063,1
2117,2538,2069,1
2119,2539,2067,1
2123,2535,2068,1
2124,2534,2070,1
2122,2535,2067,1
2116,2541,2067,1
2121,2535,2063,1
2123,2535,2063,1
2121,2535,2061,1
2118,2533,2057,1
2121,2534,2055,1
2122,2538,2059,1
2122,2537,2060,1
2118,2535,2060,1
2124,2539,2064,1
2121,2533,2062,1
2118,2537,2070,1
2122,2538,2064,1
2122,2537,2062,1
2123,2531,2065,1
2125,2538,2067,1
2118,2536,2063,1
2126,2539,2068,1
2125,2535,2072,1
2120,2539,2066,1
2125,2536,2077,1
2124,2535,2071,1
2125,2536,2072,1
2121,2539,2070,1
2123,2536,2066,1
2121,2536,2066,1
2118,2535,2066,1
2120,2542,2073,1
2120,2535,2071,1
2121,2538,2072,1
2117,2539,2070,1
2117,2541,2066,1
2116,2541,2065,1
2119,2538,2071,1
2111,2536,2066,1
2119,2539,2069,1
2117,2540,2062,1
2121,2539,2066,1
2114,2534,2062,1
2121,2531,2064,1
2117,2533,2062,1
2121,2535,2063,1
2121,2539,2063,1
2119,2532,2066,1
2121,2533,2059,1
2122,2537,2067,1
2123,2536,2065,1
2124,2536,2071,1
2124,2537,2068,1
2127,2533,2069,1
2120,2538,2069,1
2122,2534,2069,1
2120,2537,2069,1
2124,2533,2071,1
2126,2539,2063,1
2118,2531,2067,1
2122,2538,2058,1
2118,2536,2066,1
2123,2538,2063,1
2125,2536,2066,1
2121,2537,2060,1
2118,2535,2059,1
2125,2534,2064,1
2118,2535,2067,1
2122,2537,2065,1
2119,2532,2069,1
2121,2538,2068,1
2124,2539,2067,1
2123,2534,2065,1
2119,2541,2068,1
2124,2534,2079,1
2121,2534,2077,1
2120,2537,2073,1
2120,2537,2068,1
2122,2538,2072,1
2126,2536,2072,1
2119,2531,2069,1
2116,2532,2071,1
2115,2538,2071,1
2124,2536,2080,1
2120,2537,2073,1
2120,2533,2073,1
2121,2535,2078,1
2116,2538,2069,1
2115,2535,2075,1
2119,2535,2082,1
2120,2537,2075,1
2116,2539,2079,1
2112,2537,2076,1
2114,2531,2074,1
2117,2535,2077,1
2120,2538,2078,1
2119,2541,2079,1
2122,2533,2075,1
2119,2539,2075,1
2119,2538,2077,1
2119,2538,2076,1
2115,2537,2075,1
2123,2542,2071,1
2117,2537,2075,1
2119,2533,2076,1
2118,2538,2076,1
2118,2534,2070,1
2120,2537,2073,1
2116,2538,2071,1
2116,2536,2077,1
2118,2539,2075,1
2123,2537,2074,1
2122,2541,2075,1
2120,2533,2077,1
2123,2541,2075,1
2119,2540,2072,1
2124,2537,2075,1
2118,2537,2070,1
2125,2539,2073,1
2115,2534,2074,1
2121,2539,2077,1
2119,2537,2073,1
2121,2539,2074,1
2123,2537,2074,1
2119,2537,2072,1
2119,2543,2074,1
2120,2538,2070,1
2124,2535,2067,1
2121,2537,2074,1
2124,2540,2075,1
2119,2542,2078,1
2118,2533,2075,1
2124,2535,2078,1
2122,2539,2076,1
2121,2536,2073,1
2118,2537,2075,1
2118,2538,2077,1
2118,2540,2073,1
2116,2533,2069,1
2119,2535,2074,1
2120,2537,2068,1
2119,2536,2070,1
2121,2535,2078,1
2123,2531,2077,1
2121,2539,2074,1
2117,2537,2077,1
2120,2536,2074,1
2114,2538,2080,1
2117,2539,2079,1
2116,2536,2076,1
2123,2537,2077,1
2125,2543,2075,1
2121,2536,2075,1
2115,2535,2079,1
2118,2539,2074,1
2118,2534,2076,1
2115,2538,2068,1
2120,2533,2074,1
2117,2544,2075,1
2119,2534,2070,1
2120,2539,2072,1
2124,2538,2073,1
2114,2539,2074,1
2117,2539,2071,1
2118,2537,2074,1
2117,2534,2075,1
2116,2538,2074,1
2117,2538,2077,1
2119,2534,2076,1
2118,2539,2073,1
2113,2538,2072,1
2120,2537,2075,1
2119,2533,2073,1
2117,2536,2069,1
2113,2536,2075,1
2118,2538,2076,1
2119,2545,2073,1
2112,2538,2072,1
2117,2538,2073,1
2119,2537,2075,1
2113,2539,2078,1
2115,2539,2076,1
2118,2540,2075,1
2119,2538,2072,1
2117,2535,2075,1
2112,2537,2076,1
2119,2532,2072,1
2119,2538,2069,1
2121,2536,2074,1
2119,2533,2075,1
2118,2542,2078,1
2113,2543,2075,1
2123,2534,2081,1
2115,2536,2073,1
2122,2535,2071,1
2115,2538,2073,1
2114,2537,2078,1
2117,2539,2071,1
2111,2538,2070,1
2115,2539,2074,1
2114,2540,2073,1
2117,2536,2073,1
2124,2533,2071,1
2119,2532,2080,1
2120,2537,2072,1
2119,2540,2079,1
2115,2539,2075,1
2119,2536,2077,1
2116,2540,2076,1
2120,2539,2077,1
2117,2536,2073,1
2118,2536,2079,1
2115,2536,2075,1
2118,2540,2074,1
2117,2539,2076,1
2115,2537,2075,1
2121,2538,2076,1
2116,2534,2071,1
2118,2539,2076,1
2119,2539,2071,1
2117,2540,2075,1
2119,2539,2073,1
2112,2534,2078,1
2123,2538,2073,1
2118,2537,2073,1
2120,2536,2078,1
2116,2539,2078,1
2118,2538,2077,1
2113,2533,2071,1
2123,2536,2076,1
2121,2541,2071,1
2120,2537,2077,1
2115,2539,2076,1
2116,2533,2077,1
2119,2532,2075,1
2118,2541,2072,1
2115,2541,2076,1
2117,2538,2072,1
2119,2538,2067,1
2118,2537,2070,1
2113,2536,2074,1
2113,2536,2070,1
2118,2540,2071,1
2117,2536,2070,1
2112,2541,2061,1
2113,2537,2062,1
2117,2534,2063,1
2113,2536,2060,1
2117,2535,2065,1
2115,2532,2065,1
2114,2539,2064,1
2113,2540,2061,1
2116,2535,2064,1
2122,2545,2060,1
2121,2542,2062,1
2123,2537,2060,1
2125,2537,2065,1
2121,2531,2065,1
2119,2535,2060,1
2118,2535,2065,1
2128,2537,2062,1
2121,2536,2062,1
2119,2539,2064,1
2115,2540,2067,1
2118,2537,2061,1
2118,2541,2064,1
2118,2542,2059,1
2119,2538,2061,1
2121,2539,2055,1
2119,2538,2059,1
2117,2539,2055,1
2115,2533,2055,1
2115,2535,2055,1
2117,2536,2058,1
2116,2540,2054,1
2114,2538,2049,1
2115,2543,2057,1
2117,2535,2061,1
2112,2541,2063,1
2117,2540,2058,1
2119,2541,2061,1
2122,2541,2066,1
2122,2539,2069,1
2120,2540,2065,1
2113,2543,2063,1
2119,2541,2063,1
2114,2537,2069,1
2118,2537,2069,1
2116,2534,2065,1
2110,2537,2069,1
2115,2539,2065,1
2115,2535,2065,1
2113,2541,2063,1
2115,2534,2060,1
2119,2540,2060,1
2121,2537,2063,1
2119,2542,2067,1
2117,2541,2071,1
2119,2539,2063,1
2117,2536,2061,1
2118,2539,2061,1
2120,2537,2063,1
2120,2537,2070,1
2120,2535,2065,1
2112,2542,2071,1
2113,2536,2067,1
2115,2543,2067,1
2116,2541,2063,1
2120,2541,2059,1
2115,2540,2062,1
2119,2534,2054,1
2117,2535,2049,1
2118,2534,2051,1
2114,2532,2051,1
2118,2531,2052,1
2119,2539,2051,1
2122,2535,2053,1
2118,2541,2060,1
2123,2537,2058,1
2118,2543,2057,1
2116,2542,2056,1
2116,2535,2059,1
2123,2533,2060,1
2120,2538,2060,1
2119,2539,2059,1
2113,2532,2056,1
2123,2536,2061,1
2112,2538,2061,1
2112,2535,2057,1
2116,2539,2058,1
2120,2543,2055,1
2116,2537,2057,1
2116,2540,2055,1
2117,2540,2055,1
2117,2538,2054,1
2119,2539,2054,1
2115,2539,2059,1
2123,2537,2063,1
2122,2534,2062,1
2116,2534,2063,1
2118,2536,2060,1
2121,2540,2065,1
2113,2538,2063,1
2117,2537,2066,1
2119,2536,2066,1
2121,2542,2062,1
2117,2540,2057,1
2118,2537,2060,1
2123,2538,2062,1
2122,2534,2068,1
2116,2536,2069,1
2116,2533,2068,1
2118,2535,2063,1
2120,2539,2065,1
2122,2535,2065,1
2117,2539,2066,1
2116,2538,2068,1
2112,2534,2064,1
2122,2539,2063,1
2125,2535,2065,1
2121,2538,2071,1
2120,2538,2065,1
2116,2538,2062,1
2120,2534,2064,1
2114,2536,2065,1
2115,2540,2060,1
2116,2532,2060,1
2115,2539,2068,1
2120,2537,2061,1
2115,2539,2067,1
2112,2540,2069,1
2119,2537,2067,1
2113,2540,2067,1
2118,2536,2070,1
2120,2538,2066,1
2120,2536,2072,1
2121,2539,2066,1
2120,2539,2069,1
2122,2537,2069,1
2119,2533,2068,1
2121,2538,2069,1
2112,2535,2063,1
2114,2537,2068,1
2123,2541,2064,1
2120,2541,2063,1
2114,2537,2062,1
2122,2537,2068,1
2113,2537,2060,1
2116,2539,2064,1
2112,2535,2064,1
2117,2544,2067,1
2115,2535,2063,1
2115,2536,2069,1
2119,2537,2066,1
2115,2539,2069,1
2118,2535,2066,1
2119,2544,2066,1
2121,2538,2072,1
2119,2535,2071,1
2115,2538,2065,1
2117,2535,2072,1
2117,2532,2073,1
2119,2545,2075,1
2119,2539,2069,1
2122,2540,2067,1
2117,2543,2065,1
2118,2534,2072,1
2112,2537,2071,1
2121,2537,2066,1
2124,2537,2071,1
2119,2540,2066,1
2119,2534,2063,1
2118,2537,2065,1
2117,2534,2066,1
2104,2531,2052,1
2102,2530,2054,1
2115,2534,2063,1
2119,2538,2065,1
2120,2533,2063,1
2121,2535,2066,1
2117,2535,2066,1
2116,2538,2068,1
2117,2541,2064,1
2112,2539,2069,1
2119,2536,2067,1
2119,2541,2064,1
2119,2538,2070,1
2115,2539,2064,1
2114,2534,2065,1
2116,2536,2063,1
2123,2536,2071,1
2118,2538,2064,1
2121,2534,2065,1
2118,2535,2069,1
2115,2536,2067,1
2116,2538,2072,1
2116,2539,2064,1
2114,2536,2068,1
2116,2534,2067,1
2120,2540,2067,1
2121,2538,2067,1
2115,2532,2067,1
2114,2539,2067,1
2118,2544,2073,1
2108,2536,2071,1
2118,2542,2072,1
2125,2537,2073,1
2116,2537,2075,1
2115,2536,2069,1
2118,2533,2070,1
2113,2540,2065,1
2118,2535,2069,1
2113,2533,2067,1
2117,2540,2069,1
2116,2537,2066,1
2114,2540,2062,1
2114,2537,2069,1
2117,2541,2067,1
2117,2540,2065,1
2115,2538,2072,1
2110,2539,2071,1
2121,2538,2068,1
2113,2536,2070,1
2116,2539,2069,1
2119,2533,2071,1
2116,2539,2071,1
2116,2533,2070,1
2117,2539,2069,1
2117,2535,2072,1
2109,2541,2073,1
2122,2541,2071,1
2123,2536,2075,1
2119,2543,2071,1
2122,2538,2071,1
2117,2534,2073,1
2117,2538,2072,1
2117,2538,2065,1
2117,2539,2071,1
2120,2533,2065,1
2120,2538,2065,1
2115,2541,2068,1
2121,2535,2074,1
2118,2541,2072,1
2117,2542,2069,1
2121,2539,2067,1
2114,2543,2069,1
2125,2540,2070,1
2121,2538,2068,1
2122,2537,2071,1
2121,2535,2074,1
2121,2540,2069,1
2117,2539,2069,1
2119,2534,2071,1
2117,2535,2071,1
2120,2533,2068,1
2118,2535,2070,1
2120,2537,2071,1
2119,2537,2066,1
2116,2538,2069,1
2122,2537,2076,1
2123,2539,2068,1
2121,2537,2074,1
2123,2536,2072,1
2119,2542,2070,1
2123,2540,2073,1
2123,2535,2071,1
2122,2538,2069,1
2119,2536,2072,1
2123,2535,2071,1
2117,2538,2073,1
2127,2540,2071,1
2120,2539,2070,1
2118,2535,2066,1
2122,2535,2073,1
2127,2537,2077,1
2124,2535,2075,1
2121,2535,2071,1
2117,2544,2075,1
2118,2537,2074,1
2121,2537,2074,1
2116,2535,2070,1
2119,2537,2072,1
2115,2541,2073,1
2117,2534,2066,1
2118,2535,2074,1
2117,2538,2067,1
2115,2539,2071,1
2117,2536,2076,1
2123,2539,2080,1
2126,2542,2075,1
2123,2538,2076,1
2121,2534,2077,1
2122,2532,2080,1
2120,2539,2092,1
2124,2547,2091,1
2122,2547,2082,1
2128,2537,2079,1
2119,2540,2077,1
2120,2538,2068,1
2112,2543,2066,1
2103,2547,2055,1
2087,2547,2031,1
2078,2541,2030,1
2079,2541,2040,1
2078,2549,2052,1
2104,2534,2072,1
2117,2533,2080,1
2134,2506,2094,1
2144,2489,2119,1
2161,2496,2127,1
2163,2511,2115,1
2161,2516,2113,1
2152,2502,2113,1
2134,2501,2105,1
2117,2524,2093,1
2112,2548,2102,1
2105,2560,2112,1
2096,2554,2122,1
2086,2560,2115,1
2068,2574,2106,1
2071,2575,2097,1
2063,2567,2081,1
2058,2543,2072,1
2068,2537,2067,1
2074,2537,2064,1
2075,2540,2065,1
2078,2537,2062,1
2082,2534,2059,1
2085,2539,2051,1
2092,2548,2050,1
2098,2540,2040,1
2095,2537,2027,1
2095,2537,2043,1
2103,2544,2053,1
2104,2540,2059,1
2116,2548,2055,1
2109,2536,2053,1
2125,2546,2035,1
2109,2541,2042,1
2105,2533,2051,1
2108,2535,2051,1
2115,2537,2060,1
2114,2532,2056,1
2118,2525,2051,1
2114,2532,2064,1
2116,2529,2065,1
2117,2533,2063,1
2116,2538,2070,1
2125,2551,2075,1
2130,2558,2084,1
2131,2558,2088,1
2135,2541,2084,1
2135,2531,2089,1
2136,2529,2089,1
2131,2523,2086,1
2135,2518,2088,1
2131,2521,2098,1
2124,2519,2097,1
2126,2536,2097,1
2126,2539,2098,1
2125,2546,2096,1
2121,2545,2097,1
2129,2542,2093,1
2121,2541,2091,1
2125,2545,2085,1
2133,2534,2081,1
2133,2530,2092,1
2130,2532,2084,1
2134,2531,2086,1
2130,2530,2087,1
2132,2533,2083,1
2126,2542,2081,1
2131,2539,2075,1
2122,2537,2074,1
2129,2529,2079,1
2123,2538,2092,1
2112,2555,2100,1
2112,2582,2100,1
2144,2610,2107,1
2155,2596,2073,1
2155,2553,2056,1
2132,2517,2072,1
2109,2501,2082,1
2111,2510,2080,1
2100,2507,2063,1
2123,2494,2070,1
2143,2507,2066,1
2154,2537,2054,1
2126,2540,2036,1
2114,2519,2061,1
2108,2483,2087,1
2131,2498,2075,1
2179,2541,2043,1
2195,2555,2029,1
2191,2553,2036,1
2183,2545,2041,1
2209,2533,2068,1
2200,2537,2069,1
2187,2533,2061,1
2173,2528,2060,1
2180,2512,2074,1
2176,2507,2087,1
2178,2499,2082,1
2169,2498,2078,1
2169,2501,2067,1
2165,2508,2056,1
2178,2523,2041,1
2179,2547,2038,1
2173,2553,2041,1
2184,2549,2049,1
2174,2537,2067,1
2171,2541,2084,1
2165,2533,2096,1
2165,2531,2101,1
2161,2524,2093,1
2156,2519,2090,1
2160,2516,2095,1
2143,2510,2099,1
2145,2525,2099,1
2151,2522,2102,1
2150,2524,2104,1
2145,2534,2102,1
2140,2540,2102,1
2142,2539,2102,1
2139,2545,2104,1
2133,2542,2112,1
2127,2538,2114,1
2120,2532,2117,1
2115,2527,2122,1
2115,2526,2117,1
2112,2531,2125,1
2131,2517,2137,1
2119,2531,2126,1
2103,2536,2118,1
2114,2547,2117,1
2104,2541,2119,1
2115,2535,2133,1
2122,2548,2121,1
2102,2544,2125,1
2106,2534,2122,1
2106,2529,2127,1
2109,2533,2125,1
2096,2534,2130,1
2091,2536,2117,1
2091,2532,2119,1
2098,2534,2126,1
2091,2541,2126,1
2094,2540,2119,1
2082,2538,2118,1
2078,2541,2115,1
2076,2540,2104,1
2076,2543,2112,1
2075,2539,2113,1
2077,2539,2110,1
2074,2537,2105,1
2075,2537,2104,1
2072,2543,2110,1
2076,2544,2097,1
2080,2537,2097,1
2085,2542,2100,1
2081,2541,2102,1
2082,2537,2103,1
2091,2543,2109,1
2086,2537,2114,1
2079,2544,2105,1
2086,2535,2117,1
2093,2536,2115,1
2089,2532,2121,1
2097,2533,2113,1
2098,2528,2119,1
2095,2535,2123,1
2093,2534,2125,1
2103,2539,2122,1
2099,2535,2121,1
2098,2532,2123,1
2100,2533,2118,1
2096,2541,2120,1
2096,2535,2115,1
2096,2539,2114,1
2099,2536,2109,1
2098,2535,2105,1
2100,2535,2102,1
2100,2543,2104,1
2102,2541,2102,1
2105,2535,2103,1
2104,2535,2102,1
2106,2542,2104,1
2103,2537,2102,1
2101,2537,2100,1
2106,2540,2100,1
2108,2535,2109,1
2100,2537,2101,1
2110,2539,2103,1
2108,2536,2101,1
2109,2535,2107,1
2108,2536,2105,1
2106,2529,2107,1
2111,2541,2105,1
2104,2536,2106,1
2108,2534,2106,1
2107,2537,2102,1
2105,2538,2108,1
2107,2534,2106,1
2109,2533,2108,1
2106,2539,2105,1
2106,2538,2106,1
2106,2537,2100,1
2105,2541,2107,1
2106,2541,2101,1
2105,2537,2105,1
2107,2539,2107,1
2107,2535,2105,1
2108,2537,2107,1
2108,2535,2108,1
2091,2533,2109,1
2094,2532,2108,1
2107,2538,2109,1
2105,2537,2109,1
2103,2535,2104,1
2106,2538,2107,1
2105,2539,2103,1
2111,2538,2104,1
2103,2539,2103,1
2103,2536,2108,1
2107,2536,2102,1
2103,2540,2110,1
2099,2541,2103,1
2104,2538,2099,1
2104,2535,2101,1
2106,2539,2103,1
2104,2539,2104,1
2110,2538,2104,1
2106,2535,2102,1
2102,2535,2102,1
2111,2534,2108,1
2105,2538,2104,1
2105,2535,2103,1
2103,2537,2107,1
2103,2542,2104,1
2105,2538,2106,1
2103,2535,2105,1
2098,2539,2105,1
2100,2538,2106,1
2104,2537,2103,1
2104,2537,2099,1
2100,2536,2104,1
2103,2537,2106,1
2111,2540,2103,1
2106,2540,2104,1
2101,2539,2103,1
2104,2537,2104,1
2106,2532,2103,1
2107,2539,2099,1
2103,2539,2104,1
2099,2536,2105,1
2106,2535,2098,1
2106,2537,2103,1
2104,2539,2103,1
2103,2538,2107,1
2103,2534,2106,1
2104,2538,2103,1
2099,2537,2103,1
2104,2534,2105,1
2107,2536,2098,1
2101,2541,2105,1
2107,2535,2102,1
2102,2537,2104,1
2112,2537,2101,1
2107,2534,2102,1
2103,2538,2101,1
